-0.106236979817438
-0.106318364494046
-0.106344009772889
-0.106355040994264
-0.106380242286088
-0.106394805125498
-0.106415147285973
-0.106438032201249
-0.10645788809095
-0.106462842382422
-0.106263530444122
-0.106223367479115
-0.106170357422269
-0.106145108132727
-0.106084306523734
-0.106054043434708
-0.106013186892422
-0.105966966712445
-0.105923149897667
-0.107879047568454
-0.108162139908537
-0.108590686316497
-0.109148829155271
-0.109646547613965
-0.109908712498999
-0.110471433808321
-0.110850323129841
-0.111410606827275
-0.112259444273374
-0.112332016124434
-0.112406887126625
-0.112476384168832
-0.112596499201915
-0.112684438524412
-0.112752488953082
-0.112832338208535
-0.118172771416997
-0.119083425918827
-0.119531701471415
-0.120077339113127
-0.12246647342883
-0.122720709234598
-0.123244658773767
-0.123768587177007
-0.123982839252941
-0.124552530666696
-0.124923019860699
-0.125142383049266
-0.125619555397033
-0.126182686167225
-0.126488104557596
-0.126923174650709
-0.127734270419762
-0.131488095188771
-0.133174946386285
-0.133926297483407
-0.134846472358109
-0.135422343838781
-0.13614629912681
-0.137031141253851
-0.137437225374384
-0.138165571633768
-0.13889024268266
-0.139376778413019
-0.140557552227809
-0.14498978748565
-0.146761334022942
-0.147155749671044
-0.147663782258529
-0.148664389792545
-0.149194529474048
-0.149819058301211
-0.151124968997939
-0.151652474643161
-0.152318941103338
-0.15333713684604
-0.154066529357944
-0.154826758282608
-0.157515828158054
-0.157980665869996
-0.158490637073662
-0.158724602404208
-0.158889395087387
-0.159259129847913
-0.159464340825356
-0.159708178778825
-0.160062250648185
-0.160373156303708
-0.160641934085339
-0.161167161792417
-0.163282701340112
-0.164048734452537
-0.164229869902305
-0.164570272578829
-0.165095867942761
-0.165373344749254
-0.165721182730349
-0.166195503895928
-0.166412924097896
-0.166654265010697
-0.171125953016578
-0.171644601936464
-0.173368476382612
-0.173836507460607
-0.174275313733491
-0.175018056657204
-0.175429506018652
-0.175809193262468
-0.17659485105025
-0.176981545368468
-0.177308293715591
-0.182073483187945
-0.183115617983637
-0.183552378505644
-0.184311353983396
-0.185042629724639
-0.185500743253681
-0.186281938731006
-0.187111941030868
-0.187552529691137
-0.188569787152912
-0.195503863013011
-0.198700166821085
-0.199462061221104
-0.201479250851582
-0.202953859367807
-0.204539180328908
-0.205854580389372
-0.207871011196007
-0.209385700920694
-0.215604520338896
-0.215843079571721
-0.2164012782136
-0.216739815745483
-0.217339604660245
-0.217650823091182
-0.218420311428745
-0.218672919797932
-0.218921104926832
-0.219226207807919
-0.220145625654183
-0.238319409909252
-0.240246677425764
-0.242411606214395
-0.246225931100177
-0.248429210143546
-0.251074999657251
-0.255602347224882
-0.259471715072251
-0.262345764026366
-0.26459980916712
-0.268366695932394
-0.275190508536784
-0.287416595897206
-0.287515710320889
-0.287615094077244
-0.287752723073173
-0.288034714381856
-0.288264051152957
-0.288370302892476
-0.288462683999332
-0.288584961032897
-0.288967009429618
-0.313448137412816
-0.317299055972081
-0.320582759921905
-0.325060550277694
-0.330090472613236
-0.332126896954165
-0.334634518806595
-0.337465609199359
-0.339839642045956
-0.343768667080406
-0.350074283621848
-0.36247826521282
-0.363858191163191
-0.364716554392201
-0.365891787511053
-0.367240066872341
-0.368384326733793
-0.369973120172114
-0.370696143732916
-0.375244095250034
-0.375767677966443
-0.375987857426662
-0.376157133011673
-0.376343107222414
-0.376555476035114
-0.376770807507217
-0.377084176072311
-0.377409125942345
-0.377741886459898
-0.37802239643888
-0.378252810540674
-0.378695728121504
-0.387324338968001
-0.389741195709613
-0.390682109402912
-0.392164785768051
-0.393774048489524
-0.39582730612252
-0.398433638399622
-0.401711686363311
-0.403468812722288
-0.405743731145204
-0.408325823481732
-0.412675815484159
-0.460538520812829
-0.460169400384415
-0.459938716949947
-0.459763246713456
-0.45923373867824
-0.459017599208117
-0.45883149033104
-0.458532531063954
-0.458293498316623
-0.457963700458473
-0.457519974879624
-0.465287933169389
-0.467108891371879
-0.469152318362308
-0.470466392474118
-0.472194026905396
-0.474513250553028
-0.476034306824076
-0.479919969298166
-0.481574345242375
-0.484616457784472
-0.505680158145678
-0.509449334238673
-0.51147808259842
-0.513682974526343
-0.51866966896786
-0.521740196106964
-0.525398541804999
-0.530185122070441
-0.533799431876432
-0.540484538154201
-0.540803158706419
-0.540965566308268
-0.541094172659649
-0.541438918481153
-0.541583280793908
-0.541710405815587
-0.541864733437245
-0.542262403129003
-0.542494433226835
-0.559582110002144
-0.574020091939987
-0.576253129132244
-0.578298710784057
-0.581768658277293
-0.584931297190581
-0.596826913361171
-0.620138598877987
-0.622116174029855
-0.626258510541361
-0.630574835959657
-0.632566820409533
-0.634659535279131
-0.640858092083035
-0.6463939558449
-0.669401968772853
-0.670753480126217
-0.67273549926719
-0.676295134540553
-0.678869416229563
-0.681358050128543
-0.684510050401245
-0.685903577651605
-0.687385176686051
-0.688855059749221
-0.69890615110843
-0.699664457249401
-0.700432055367593
-0.700910255528594
-0.701653075040865
-0.702334756036354
-0.70286386007256
-0.703470531918604
-0.70424769134669
-0.704749458116581
-0.705194126359787
-0.719796670560865
-0.721416975921932
-0.72247653065771
-0.723916787126844
-0.726100132440922
-0.727769052349475
-0.728983204039583
-0.730197625062365
-0.731840150368959
-0.73405554627113
-0.74623369241575
-0.747967521498508
-0.748587929310878
-0.750001387179044
-0.750856249083304
-0.75199997027941
-0.75349382395048
-0.754446184282385
-0.755270342261917
-0.756348884951144
-0.766817172620908
-0.769426467557414
-0.770385561206145
-0.772107943650298
-0.773424172423492
-0.775195842746814
-0.776106052515386
-0.778028953134625
-0.779610878589783
-0.781455538067501
-0.806435335494851
-0.809765633997111
-0.811614468131262
-0.817601194787813
-0.820735419104093
-0.823412047208862
-0.826701676477492
-0.830212831869706
-0.83370850063322
-0.837189625432388
-0.858709306009067
-0.861774177162037
-0.863803060188121
-0.865270519257233
-0.868464266094258
-0.871286603175146
-0.873823582288939
-0.876396382648247
-0.880062808326474
-0.882034323493199
-0.89322657738812
-0.895253979084502
-0.896379250992504
-0.897177822368097
-0.898454863237362
-0.899203473402104
-0.900705003054357
-0.901981505258276
-0.902630327667654
-0.928769467586146
-0.933792117939516
-0.938157057905297
-0.946630667798453
-0.949855118560205
-0.953006580167561
-0.957021926323724
-0.96196525820488
-0.964864085764915
-0.981753399026522
-0.982532982448664
-0.982811337766261
-0.98371818087642
-0.984092014626613
-0.984661518563777
-0.985054609600093
-0.985521363122488
-0.985995523293393
-0.986646365697817
-0.987000672829214
-0.987681411160348
-0.997024426922109
-0.999203462913418
-1.00116541677025
-1.0040130711224
-1.00622873635725
-1.00732384300587
-1.00960226275353
-1.01133972782738
-1.01283694815686
-1.02605269842441
-1.02948345801371
-1.03178302037621
-1.03459000549474
-1.03575002131756
-1.03712159795507
-1.03991336577757
-1.04198938202144
-1.04330332146691
-1.04691008995806
-1.05645941454737
-1.058468905621
-1.059749043816
-1.06124155082371
-1.06246593715539
-1.06326343120029
-1.06533729278278
-1.07011996772446
-1.07233549829297
-1.07270556138574
-1.07314053365271
-1.07359961119393
-1.07386409587886
-1.07428842950525
-1.07475666435735
-1.07501414639278
-1.07550891051318
-1.08981451544222
-1.09242488770941
-1.09959910212144
-1.11463607992415
-1.12908066051248
-1.13059552213205
-1.13222067548123
